Gene	Isoform	ExplogFC/FC	P
RBM47	ENST00000381795	1.14419802153525	0.76948
RBM47	ENST00000513044	1.16138331038827	0.6841
U2SURP	Expression	0.00457235384810864	0.99315
U2SURP	ENST00000461591	1.12242316580477	0.81209
U2SURP	ENST00000473835	0.979694934764736	0.99592
U2SURP	ENST00000480029	0.991461411376874	0.98427
U2SURP	ENST00000493598	1.0184869731276	0.98561
TTC14	Expression	-0.00829246078474836	0.98686
TTC14	ENST00000296015	0.938868644265486	0.96325
TTC14	ENST00000412756	1.02833221994904	0.98015
TTC14	ENST00000465065	1.04407913443958	0.96709
GYG1	Expression	-0.00408497536666903	0.98777
GYG1	ENST00000296048	0.990642214053856	0.99781
GYG1	ENST00000345003	1.07360241117997	0.97631
RYK	Expression	-0.0338325423851371	0.93673
RYK	ENST00000460933	1.01596374568365	0.99771
RYK	ENST00000473208	0.942129832537002	0.98692
ZDHHC3	Expression	0.00167342227216532	0.99146
ZDHHC3	ENST00000296127	0.948336621384137	0.9865
ZDHHC3	ENST00000339420	1.11676206962861	0.85544
ZDHHC3	ENST00000424952	1.00576410955452	0.99327
LZTFL1	Expression	0.00955491501820735	0.9896
LZTFL1	ENST00000296135	0.985780691855753	0.99768
LZTFL1	ENST00000411866	1.14655253538917	0.73367
LZTFL1	ENST00000495864	1.19391624456594	0.53253
FYCO1	Expression	0.0192183240954489	0.98127
FYCO1	ENST00000296137	0.987721593275275	0.99889
FYCO1	ENST00000433878	1.13230754162674	0.86738
YEATS2	Expression	0.654689506548806	7e-05
YEATS2	ENST00000305135	0.990272266329237	0.99723
YEATS2	ENST00000472593	1.08324235584588	0.96019
MEAF6	Expression	0.0128202102909562	0.98425
MEAF6	ENST00000296214	0.991127306198001	0.99804
MEAF6	ENST00000373075	1.10354194483379	0.93326
DNALI1	Expression	0.0428266900570395	0.92872
DNALI1	ENST00000490312	1.06626779221721	0.95622
DNALI1	ENST00000497858	1.0099818055145	0.99597
DNALI1	ENST00000652629	0.993838625189988	0.99914
CFAP100	Expression	0.229894028191431	0.33063
CFAP100	ENST00000352312	1.00628300043109	0.98331
CFAP100	ENST00000503905	0.997376181135196	0.97547
CFAP100	ENST00000506204	1.02755542595296	0.97555
CFAP100	ENST00000508140	0.857234361695718	0.75086
CFAP100	ENST00000510833	0.955809173444198	0.967
TMEM41A	Expression	0.0123309533255317	0.97972
TMEM41A	ENST00000421852	0.964316225090208	0.99243
TMEM41A	ENST00000467061	1.11145117863295	0.90398
SENP2	Expression	0.002309706380142	0.98839
SENP2	ENST00000296257	0.994379052746057	0.99849
SENP2	ENST00000483005	1.07451288380576	0.97622
IFT122	Expression	0.378199165145474	0.2334
IFT122	ENST00000506507	1.12776615899524	0.85379
IFT122	ENST00000513190	0.90350064247012	0.93547
UVSSA	Expression	-0.00133428188100704	0.99031
UVSSA	ENST00000503548	1.10452087169134	0.93816
UVSSA	ENST00000511216	0.982537513591368	0.99816
TASOR	Expression	-0.00487884191245231	0.99135
TASOR	ENST00000459993	1.04347199740953	0.97634
TASOR	ENST00000485156	1.00582296612978	0.98956
TASOR	ENST00000493960	0.991953112329204	0.99805
LRPAP1	Expression	0.00143244610554753	0.99122
LRPAP1	ENST00000296325	1.05946936485911	0.99213
LRPAP1	ENST00000650182	0.97376746508011	0.99861
DNAJB14	Expression	-0.0180470879518766	0.97772
DNAJB14	ENST00000442697	1.02262190018714	0.99891
DNAJB14	ENST00000469942	0.903385402894018	0.962
H2AZ1	Expression	-0.0503621428761319	0.89547
H2AZ1	ENST00000296417	1.00983650953145	0.999
H2AZ1	ENST00000511348	0.917697574880528	0.97639
PLXNB1	Expression	0.227743979302297	0.25081
PLXNB1	ENST00000296440	1.00330084432275	0.9952
PLXNB1	ENST00000464294	1.08113167722665	0.90626
PLXNB1	ENST00000470525	1.03217253096515	0.96232
PLXNB1	ENST00000485535	0.987876985088013	0.99698
SHISA5	Expression	1.20455730870578	0
SHISA5	ENST00000296444	0.893258094514756	0.96464
SHISA5	ENST00000426002	1.03852803548951	0.99919
INTU	Expression	0.0386871943849916	0.93506
INTU	ENST00000335251	0.932323968990433	0.99234
INTU	ENST00000503626	1.07560812678542	0.98862
RNF123	Expression	0.0246782082214364	0.9596
RNF123	ENST00000327697	0.990263270394788	0.99772
RNF123	ENST00000487805	1.05877747304948	0.9855
WDR82	Expression	0.00989170265109189	0.98768
WDR82	ENST00000296490	1.00791304271763	0.99955
WDR82	ENST00000487402	0.883354326190241	0.93056
PRSS12	Expression	0.0105812800591804	0.98735
PRSS12	ENST00000296498	0.996386665876546	0.99861
PRSS12	ENST00000515089	1.09931640171506	0.94756
HMGB2	Expression	0.011167981370406	0.98341
HMGB2	ENST00000296503	1.01894402748189	0.99879
HMGB2	ENST00000511316	0.87978134395438	0.90973
MAP9	Expression	0.0682497856224466	0.84764
MAP9	ENST00000433024	0.992418808301897	0.99812
MAP9	ENST00000650955	1.00160260621599	0.99832
OTUD4	Expression	0.0310171568830809	0.96044
OTUD4	ENST00000447906	1.34531626586992	0.00612
OTUD4	ENST00000454497	0.902877799173588	0.9619
NIPBL	Expression	-0.0508511024257402	0.89635
NIPBL	ENST00000282516	1.07198047084887	0.9946
NIPBL	ENST00000448238	0.903730451014328	0.9806
SLC25A46	Expression	-0.0125336826300315	0.98273
SLC25A46	ENST00000355943	1.0201704910951	0.99911
SLC25A46	ENST00000513706	0.856261609101226	0.83085
PGGT1B	Expression	-0.0174294909511746	0.97737
PGGT1B	ENST00000379615	1.06180032287648	0.98595
PGGT1B	ENST00000419445	0.995080403806173	0.99827
PRRC1	Expression	-0.0232288294639524	0.96739
PRRC1	ENST00000296666	1.00384611999314	0.99919
PRRC1	ENST00000442138	0.955018541378694	0.99574
SERINC5	Expression	-0.0753093674367212	0.82095
SERINC5	ENST00000502747	1.0230812741514	0.99551
SERINC5	ENST00000507668	0.999351164007095	0.99785
CASP3	Expression	0.0217697532094346	0.97137
CASP3	ENST00000308394	1.37638113357735	0.00535
CASP3	ENST00000523916	0.89419618801151	0.90751
ERAP1	Expression	0.0249468613673132	0.96585
ERAP1	ENST00000296754	0.889729176291126	0.94216
ERAP1	ENST00000443439	1.00702145747484	0.99956
CMYA5	Expression	0.434703459175548	0.05435
CMYA5	ENST00000446378	1.00094464128675	0.9983
CMYA5	ENST00000506603	0.989703148444633	0.99816
RICTOR	Expression	0.0281867706814087	0.96454
RICTOR	ENST00000357387	0.995627098199178	0.99846
RICTOR	ENST00000510711	1.15765029291707	0.74629
TENT2	Expression	0.00663863858348634	0.98751
TENT2	ENST00000423041	1.02593444473337	0.99716
TENT2	ENST00000453514	0.99524541308036	0.99831
UQCRQ	Expression	-0.0258337074267566	0.96188
UQCRQ	ENST00000378667	1.0231474391474	0.98778
UQCRQ	ENST00000378670	0.990242038976963	0.98841
UQCRQ	ENST00000498309	0.928308919278435	0.95529
CREBRF	Expression	0.000813003609608944	0.99233
CREBRF	ENST00000296953	0.975794720938874	0.99639
CREBRF	ENST00000520420	1.18978244694765	0.5518
CREBRF	ENST00000520464	1.10974573496477	0.85492
STK17A	Expression	0.0174056633007109	0.97747
STK17A	ENST00000319357	0.948525535601268	0.98919
STK17A	ENST00000648544	1.08914059955278	0.95696
TRA2A	Expression	0.00895829712402121	0.98935
TRA2A	ENST00000297071	1.00206832078742	0.99305
TRA2A	ENST00000490942	1.07108336936686	0.94617
TRA2A	ENST00000494255	0.988011308285962	0.99481
RPS14	Expression	-0.41632959635706	0.00023
RPS14	ENST00000407193	0.975569654047093	0.99825
RPS14	ENST00000519690	1.1398694769084	0.77215
RPS14	ENST00000521466	1.00870412224872	0.99904
COG5	Expression	-0.0112781064883769	0.98967
COG5	ENST00000297135	0.890458131522167	0.87783
COG5	ENST00000347053	1.00008439206208	0.99449
COG5	ENST00000393603	1.086098406592	0.90773
COG5	ENST00000605888	1.03116196217998	0.96961
SLU7	Expression	-0.00243234001592944	0.98963
SLU7	ENST00000297151	1.00063725873287	0.99911
SLU7	ENST00000521320	0.980956455614192	0.9987
KIF6	Expression	-0.0178826700890996	0.97605
KIF6	ENST00000287152	0.986778932614793	0.99054
KIF6	ENST00000465719	1.02721838046462	0.97807
KIF6	ENST00000538893	1.01228832727374	0.9838
IQUB	Expression	-0.00952316181781979	0.98842
IQUB	ENST00000324698	0.988283983162909	0.998
IQUB	ENST00000483567	1.14387255399313	0.80885
BRI3	Expression	0.0229610186199628	0.97028
BRI3	ENST00000297290	1.00424383486616	0.99938
BRI3	ENST00000485422	0.954187064974444	0.99523
CTSB	Expression	-0.135224875268955	0.51831
CTSB	ENST00000353047	0.995494377048696	0.9866
CTSB	ENST00000453527	0.688441765048567	0.08521
CTSB	ENST00000530640	1.35610402670916	0.09411
CTSB	ENST00000533455	1.92224858103323	0
SPIDR	Expression	0.0178268029104674	0.97715
SPIDR	ENST00000297423	0.892092771547199	0.92419
SPIDR	ENST00000524141	1.16175814224303	0.72268
SUN1	Expression	0.023865512393826	0.98331
SUN1	ENST00000340926	1.11243895991481	0.84323
SUN1	ENST00000413171	1.06598971324027	0.95088
SUN1	ENST00000429178	0.977495875047689	0.98111
SUN1	ENST00000433212	0.821163604991591	0.61207
SUN1	ENST00000475971	1.26331010818268	0.26746
SUN1	ENST00000483996	0.951260953705791	0.95738
OXR1	Expression	-0.0261617143078395	0.96222
OXR1	ENST00000312046	0.996142684263431	0.99881
OXR1	ENST00000497705	1.0187675294693	0.99812
TMEM184A	Expression	0.489482176379513	0.04574
TMEM184A	ENST00000297477	0.993702888376547	0.99672
TMEM184A	ENST00000468535	1.0318522316436	0.99326
MICALL2	Expression	0.689939648208704	0.00362
MICALL2	ENST00000472100	1.01014701219324	0.99585
MICALL2	ENST00000496184	0.984068939283394	0.99529
INTS1	Expression	0.151899638872298	0.59415
INTS1	ENST00000404767	0.992646404743282	0.9964
INTS1	ENST00000468115	1.12877622524916	0.84628
SLC4A2	Expression	0.523811625081187	0.05119
SLC4A2	ENST00000413384	1.01482060216752	0.9974
SLC4A2	ENST00000469467	0.795569717796749	0.46362
YWHAZ	Expression	0.0091026971097814	0.99754
YWHAZ	ENST00000353245	1.02529377396959	0.99854
YWHAZ	ENST00000395958	1.02719316155231	0.99653
YWHAZ	ENST00000437293	1.2219975817508	0.41811
YWHAZ	ENST00000457309	0.935083728515201	0.99532
YWHAZ	ENST00000480304	1.06103991662416	0.96434
DCAF13	Expression	-0.0171275530297583	0.97358
DCAF13	ENST00000518554	0.997386770568992	0.99751
DCAF13	ENST00000612750	1.00073116790774	0.9976
TP53INP1	Expression	-0.0160036629871971	0.9859
TP53INP1	ENST00000342697	1.04646397803299	0.99834
TP53INP1	ENST00000448464	0.978025548302466	0.99968
VIRMA	Expression	-0.0136562801463851	0.98434
VIRMA	ENST00000297591	0.980506178095635	0.99812
VIRMA	ENST00000421249	1.10761962363097	0.93053
TMEM67	Expression	0.00828721078627208	0.98747
TMEM67	ENST00000453321	0.994483698133826	0.99844
TMEM67	ENST00000475305	1.1036989370133	0.93563
SNAPC3	Expression	-0.000348793466652025	0.99013
SNAPC3	ENST00000380821	0.930548317130534	0.98179
SNAPC3	ENST00000490969	1.07581476677458	0.97676
PSIP1	Expression	-0.00650931718607586	0.98422
PSIP1	ENST00000380733	0.984439958557343	0.99643
PSIP1	ENST00000484265	1.13500655553144	0.82946
UBAP1	Expression	-0.00591566087580513	0.98967
UBAP1	ENST00000297661	1.24602581995935	0.22463
UBAP1	ENST00000359544	0.845509799247045	0.77596
RASEF	Expression	0.49692919015433	0.00222
RASEF	ENST00000340717	1.03676439675619	0.99707
RASEF	ENST00000376447	0.994651778171634	0.9992
KIF27	Expression	0.0115875206579025	0.98765
KIF27	ENST00000297814	1.00042822765196	0.99929
KIF27	ENST00000376347	0.985124172329074	0.99908
HNRNPK	Expression	-0.00455780954430626	0.9962
HNRNPK	ENST00000351839	0.986966576970274	0.99571
HNRNPK	ENST00000376281	0.98683974014218	0.99957
HNRNPK	ENST00000457156	1.08118778426608	0.91418
HNRNPK	ENST00000472778	1.14318714476804	0.72006
HNRNPK	ENST00000481820	1.12589642243037	0.76904
HNRNPK	ENST00000483135	1.06579690875267	0.9102
HNRNPK	ENST00000493362	1.11383900694142	0.80275
ZHX1	Expression	-0.00798834965563943	0.98632
ZHX1	ENST00000395571	0.997067374480539	0.99849
ZHX1	ENST00000602651	1.05895530530765	0.9867
CFAP47	Expression	0.00745348057822515	0.99074
CFAP47	ENST00000378653	1.00878076564478	0.99976
CFAP47	ENST00000378660	0.915097678066782	0.98218
KIAA1958	Expression	0.141645611830635	0.6546
KIAA1958	ENST00000337530	0.969541719567992	0.99606
KIAA1958	ENST00000374244	1.05451526646632	0.98899
STRBP	Expression	-0.0416434153897129	0.92571
STRBP	ENST00000360998	1.00661287181563	0.99961
STRBP	ENST00000447404	0.992594384217287	0.99961
GAPVD1	Expression	-0.0574415619308032	0.88178
GAPVD1	ENST00000297933	0.964598863769892	0.9887
GAPVD1	ENST00000312123	1.20335476180444	0.49593
GAPVD1	ENST00000394104	1.03096687161777	0.98412
GAPVD1	ENST00000470056	0.844942320652509	0.73052
GAPVD1	ENST00000474637	1.18321061252103	0.57637
GAPVD1	ENST00000497580	0.981214698952565	0.9744
NOL6	Expression	0.472912062530079	0.00694
NOL6	ENST00000297990	1.05698085518339	0.99463
NOL6	ENST00000379470	0.957386054738081	0.99751
AQP3	Expression	0.062222822438654	0.85696
AQP3	ENST00000297991	0.997148794250183	0.99955
AQP3	ENST00000493581	1.15375740009992	0.78952
VCP	Expression	-0.00132143445163608	0.99341
VCP	ENST00000358901	1.00100164376116	0.99961
VCP	ENST00000493886	0.970157100043619	0.99878
PIGO	Expression	-0.00222889264039909	0.99025
PIGO	ENST00000361778	1.00892613089257	0.98966
PIGO	ENST00000378617	1.01310312833722	0.98866
PIGO	ENST00000474436	0.943144048191342	0.97212
BRWD3	Expression	-0.0131206252752459	0.98589
BRWD3	ENST00000373275	1.0159116992046	0.99955
BRWD3	ENST00000473691	0.898451763188537	0.96131
ARMC3	Expression	-0.0356216365728071	0.95374
ARMC3	ENST00000298032	1.01410835506477	0.99365
ARMC3	ENST00000409049	0.915986978199579	0.93956
ARMC3	ENST00000409983	0.985803810074122	0.99569
ARMC3	ENST00000464017	1.10865449106663	0.85964
ARHGAP12	Expression	0.0138485436968463	0.98418
ARHGAP12	ENST00000311380	0.904491599964654	0.96466
ARHGAP12	ENST00000344936	1.03027385388995	0.99853
HECTD2	Expression	-0.00498209522634646	0.98549
HECTD2	ENST00000298068	1.03140840657981	0.99501
HECTD2	ENST00000498446	0.924283158196858	0.97133
SUGT1	Expression	-0.0013989963597208	0.99094
SUGT1	ENST00000310528	0.985972622806088	0.99846
SUGT1	ENST00000343788	1.10922896739419	0.9297
PCF11	Expression	0.00728874383413927	0.99304
PCF11	ENST00000298281	1.02708886125407	0.99572
PCF11	ENST00000528336	0.960872075279433	0.97864
PCF11	ENST00000530660	0.966582935905143	0.99437
PCF11	ENST00000624931	0.952413489082876	0.98195
KLHDC2	Expression	-0.393394391742402	0.13457
KLHDC2	ENST00000298307	1.07540400577518	0.93092
KLHDC2	ENST00000554589	0.883540792783772	0.86161
KLHDC2	ENST00000555443	1.03939240681089	0.97064
BEND7	Expression	-0.00593793457704842	0.98475
BEND7	ENST00000440282	0.998202036485486	0.99843
BEND7	ENST00000466271	1.01859902526279	0.99756
ATP5F1C	Expression	-0.0226485361172672	0.96958
ATP5F1C	ENST00000356708	1.01428379863137	0.99935
ATP5F1C	ENST00000480528	0.859342305535704	0.8482
VDAC2	Expression	-0.0172503070978935	0.98137
VDAC2	ENST00000332211	1.06991815324413	0.98378
VDAC2	ENST00000543351	0.974543479749756	0.99777
FAM204A	Expression	-0.00193601849198348	0.98878
FAM204A	ENST00000369172	0.981332714065658	0.99756
FAM204A	ENST00000369183	1.00723827135558	0.99823
NSD1	Expression	0.0367756673293723	0.94819
NSD1	ENST00000347982	1.0629722603136	0.95917
NSD1	ENST00000354179	0.850390088930427	0.79954
NSD1	ENST00000439151	1.3351328609729	0.04049
FUNDC2	Expression	-0.0398188933983165	0.92373
FUNDC2	ENST00000369498	0.999543934908792	0.99588
FUNDC2	ENST00000456179	1.00056585825758	0.9959
PIP4P1	Expression	0.0527508621095642	0.8912
PIP4P1	ENST00000398020	1.06504535484466	0.97933
PIP4P1	ENST00000557041	0.899921496785639	0.93566
CASP7	Expression	0.240164251899337	0.4072
CASP7	ENST00000369318	1.00335194965604	0.99723
CASP7	ENST00000468790	0.892730417896292	0.91157
CCDC186	Expression	-0.0072599880859306	0.98983
CCDC186	ENST00000369287	1.00149636951134	0.99943
CCDC186	ENST00000428953	0.976274507349457	0.99863
HSPA12A	Expression	-0.00102721550036242	0.98986
HSPA12A	ENST00000453491	1.01205413628188	0.98965
HSPA12A	ENST00000674267	0.952972143681705	0.97912
HSPA12A	ENST00000674455	1.01027849617007	0.9904
ISCA2	Expression	-0.0189549769552742	0.97182
ISCA2	ENST00000298818	0.980998240352145	0.99508
ISCA2	ENST00000556816	1.01321044356701	0.99585
AGBL2	Expression	-0.00821803628738472	0.98997
AGBL2	ENST00000528244	1.10257526444701	0.89173
AGBL2	ENST00000528609	0.932658297465576	0.9695
AGBL2	ENST00000529712	1.00061466844278	0.99459
TC2N	Expression	-0.0131690907909647	0.99341
TC2N	ENST00000340892	1.11415106021966	0.89703
TC2N	ENST00000360594	0.916449836554859	0.97843
TC2N	ENST00000435962	0.991092530006923	0.99886
TC2N	ENST00000556018	0.978259922691589	0.9926
CPSF2	Expression	0.0072797116102632	0.98935
CPSF2	ENST00000298875	1.00474383154804	0.99961
CPSF2	ENST00000555244	0.886403327356668	0.93545
IFI27	Expression	2.41218405242844	0
IFI27	ENST00000612499	1.19645306487817	0.52366
IFI27	ENST00000618200	0.969439121527172	0.99034
IFI27	ENST00000618863	1.03425225742229	0.98897
IFI27	ENST00000621160	0.975378779187229	0.99812
CLMN	Expression	-0.00413470618565638	0.99395
CLMN	ENST00000298912	0.981365340009915	0.99921
CLMN	ENST00000556416	1.14094767977903	0.76591
CLMN	ENST00000556454	1.09161915071936	0.9357
TAF1D	Expression	-0.00488304242032145	0.99061
TAF1D	ENST00000323981	0.994830017767127	0.98855
TAF1D	ENST00000448108	0.893357695738607	0.88236
TAF1D	ENST00000527068	0.986207942038452	0.98406
TAF1D	ENST00000530769	1.05558449132375	0.95771
CEP57	Expression	-0.0159466415689133	0.97432
CEP57	ENST00000538158	1.00545386251718	0.99497
CEP57	ENST00000538658	0.996782293981875	0.995
TCP11L2	Expression	-0.253130436351734	0.33743
TCP11L2	ENST00000299045	0.999153834372519	0.98915
TCP11L2	ENST00000546625	0.970868329686879	0.98241
TCP11L2	ENST00000548428	1.05514373666521	0.9537
SPINT1	Expression	-0.0261565740960673	0.97396
SPINT1	ENST00000344051	0.992452701814238	0.99995
SPINT1	ENST00000562057	1.0059288672605	0.99995
BRD7	Expression	0.0245734203429388	0.96977
BRD7	ENST00000394688	1.03798006054923	0.98393
BRD7	ENST00000394689	0.967795865854133	0.99318
BRD7	ENST00000562383	1.06015849802743	0.95872
CKB	Expression	0.0431839759714008	0.91869
CKB	ENST00000348956	1.01058668892077	0.99935
CKB	ENST00000554989	0.928013655797326	0.98701
API5	Expression	-0.0213444542077176	0.97571
API5	ENST00000378852	0.879513420419085	0.91493
API5	ENST00000531273	1.15256880688421	0.79089
NOLC1	Expression	0.0285089213992886	0.95658
NOLC1	ENST00000488254	1.20403901316865	0.47332
NOLC1	ENST00000605788	0.952833892677048	0.98987
COPS2	Expression	-0.0075729280842701	0.98899
COPS2	ENST00000299259	0.996857343482175	0.99533
COPS2	ENST00000388901	1.01624020329936	0.99284
COPS2	ENST00000558843	0.904947078013107	0.92646
FRS2	Expression	0.0107399465417068	0.98625
FRS2	ENST00000397997	0.993254483702578	0.99847
FRS2	ENST00000549921	1.04789498472861	0.99257
ARIH1	Expression	-0.00456573153766245	0.99409
ARIH1	ENST00000379887	1.04065637726752	0.99614
ARIH1	ENST00000563310	0.911519437150216	0.97214
ARIH1	ENST00000566063	0.980481709809922	0.99242
C16orf71	Expression	0.0176121820633663	0.97816
C16orf71	ENST00000299320	0.97148843342941	0.99306
C16orf71	ENST00000586256	1.12977695836652	0.79718
C16orf71	ENST00000619274	1.03306111992269	0.97576
STXBP4	Expression	-0.00759995171210626	0.98638
STXBP4	ENST00000376352	1.00574134828651	0.99879
STXBP4	ENST00000434978	0.964139454931448	0.99603
ANAPC16	Expression	-0.0379292615319644	0.94073
ANAPC16	ENST00000299381	1.01075600238472	0.9902
ANAPC16	ENST00000478193	0.945823710392802	0.97026
ANAPC16	ENST00000615507	0.960393814161175	0.97743
ANAPC16	ENST00000621663	1.02316772513289	0.98506
TAF10	Expression	-0.000191553062317596	0.98979
TAF10	ENST00000299424	1.03249487251634	0.98961
TAF10	ENST00000527248	0.956330152511664	0.98165
TAF10	ENST00000531760	0.900053583169509	0.91484
CYB5A	Expression	-0.0218345104389843	0.97575
CYB5A	ENST00000299438	0.950068753752576	0.97403
CYB5A	ENST00000340533	0.939889245821123	0.95888
CYB5A	ENST00000494131	1.06906281126703	0.92768
CYB5A	ENST00000583418	1.12143630724965	0.81038
USP54	Expression	0.0407401980235951	0.93317
USP54	ENST00000339859	0.960433095089233	0.99132
USP54	ENST00000418501	1.02130310543435	0.98753
USP54	ENST00000497106	1.05638969150272	0.94771
USP54	ENST00000498213	1.11409874500706	0.83625
ATP9B	Expression	-0.0046400882200912	0.98599
ATP9B	ENST00000490210	0.991912602747514	0.99762
ATP9B	ENST00000586366	1.04337206812302	0.99069
CYB5R2	Expression	0.00705448978429967	0.98393
CYB5R2	ENST00000299498	0.908959661471875	0.92672
CYB5R2	ENST00000526084	1.25359695372441	0.23991
RIC3	Expression	0.0121732676487612	0.97943
RIC3	ENST00000419822	1.00366072021277	0.99579
RIC3	ENST00000524799	0.995097568636371	0.9958
IDH3A	Expression	-0.0178028549191865	0.97724
IDH3A	ENST00000299518	0.952148970857255	0.99213
IDH3A	ENST00000558535	1.0220443619401	0.9976
